"年","リーグ","シーズン","球団id","名前","選手id","投","試合","完投","完了","当初","補回","無点","勝利","無四球","先発","リリーフ","勝利","敗北","引分","セーブ","ＳＰ","ホールド","ＨＰ","勝率","打者","打数","投球回","安打","本塁打","犠打","犠飛","四球計","故意","四球","死球","三振","暴投","ボーク","失点","自責点","防御率","妨害出塁","アウト"
"2001","CL","all","02","井川　慶","11100","L","29","3","0","25","1","2","0","28","1","9","13","0","NA","NA","0","0","0.409","829","699","192.00","174","11","29","9","89","6","3","171","6","0","76","57","2.67","0","576"
"2001","CL","all","16","黒田　博樹","10324","R","27","13","0","14","0","3","3","27","0","12","8","0","NA","NA","0","0","0.600","786","718","190.00","175","19","10","5","45","1","8","146","7","0","72","64","3.03","0","570"
"2001","CL","all","17","石井　一久","10051","L","27","0","0","27","0","0","0","27","0","12","6","0","NA","NA","0","0","0.667","732","624","175.00","135","18","19","2","82","0","5","173","14","0","74","66","3.39","0","525"
"2001","CL","all","17","藤井　秀悟","11332","L","27","2","0","24","0","1","0","26","1","14","8","0","NA","NA","0","0","0.636","707","628","173.33","145","24","10","2","64","2","3","124","4","0","62","61","3.17","0","520"
"2001","CL","all","16","高橋　建","10527","L","30","5","3","20","0","1","0","25","5","10","8","1","NA","NA","0","0","0.556","736","639","173.00","165","23","23","6","60","6","8","132","6","0","89","82","4.27","0","519"
"2001","CL","all","13","三浦　大輔","10869","R","26","5","1","20","0","2","0","25","1","11","6","0","NA","NA","0","1","0.647","673","596","168.67","137","14","17","5","53","6","2","135","1","0","56","54","2.88","0","506"
"2001","CL","all","03","山本昌","10989","L","28","2","1","24","0","2","1","26","2","10","13","0","NA","NA","0","0","0.435","672","601","163.67","160","12","20","5","44","4","2","98","3","0","69","66","3.63","0","491"
"2001","CL","all","02","ハンセル","11399","R","27","0","0","26","0","0","0","26","1","5","13","0","NA","NA","0","0","0.278","700","592","162.33","145","14","20","5","75","1","8","123","6","0","71","63","3.49","0","487"
"2001","CL","all","01","入来　祐作","10101","R","27","5","1","21","0","2","0","26","1","13","4","0","NA","NA","1","1","0.765","677","597","162.33","143","19","17","3","58","1","2","137","2","0","68","67","3.71","0","487"
"2001","CL","all","03","バンチ","11390","R","25","1","0","24","0","0","0","25","0","10","8","0","NA","NA","0","0","0.556","684","599","160.00","158","14","14","3","63","6","5","151","2","1","64","60","3.38","0","480"
"2001","CL","all","01","メイ","11195","L","26","1","0","25","0","0","1","26","0","10","8","0","NA","NA","0","0","0.556","669","589","159.00","160","24","25","5","45","7","5","168","6","1","74","73","4.13","0","477"
"2001","CL","all","02","カーライル","11442","R","28","0","0","26","0","0","0","26","2","7","10","0","NA","NA","0","0","0.412","652","564","153.33","151","22","18","5","64","2","1","111","2","2","73","66","3.87","0","460"
"2001","CL","all","13","小宮山　悟","10361","R","24","6","0","18","0","3","1","24","0","12","9","0","NA","NA","0","0","0.571","612","556","148.67","150","9","15","3","30","1","8","74","2","0","55","50","3.03","0","446"
"2001","CL","all","17","前田　浩継","11122","L","28","2","2","21","0","1","0","23","5","7","10","0","NA","NA","0","0","0.412","630","558","146.67","162","23","23","3","44","4","2","85","8","0","73","64","3.93","0","440"
"2001","CL","all","03","川上　憲伸","11105","R","26","3","1","22","0","1","1","25","1","6","10","0","NA","NA","0","0","0.375","608","550","145.00","153","12","13","5","36","1","4","127","4","0","61","60","3.72","0","435"
"2001","CL","all","16","佐々岡　真司","10388","R","32","7","13","10","0","0","1","17","15","7","10","3","NA","NA","7","8","0.412","588","538","140.33","154","16","16","0","31","4","3","92","2","0","61","56","3.59","0","421"
"2001","CL","all","01","上原　浩治","11215","R","24","4","0","18","0","1","1","22","2","10","7","0","NA","NA","0","0","0.588","573","522","138.67","133","18","15","3","28","3","5","108","2","0","66","62","4.02","0","416"
"2001","CL","all","16","長谷川　昌幸","10699","R","22","2","0","18","0","0","0","20","2","9","6","0","NA","NA","0","0","0.600","600","521","137.00","130","13","13","2","63","1","1","114","7","0","57","49","3.22","0","411"
"2001","CL","all","01","高橋　尚成","11316","L","30","3","1","20","0","1","0","23","7","9","9","1","NA","NA","0","1","0.500","584","508","134.67","126","20","17","4","52","2","3","99","4","0","65","59","3.94","0","404"
"2001","CL","all","17","入来　智","10100","R","24","1","1","20","0","0","1","21","3","10","3","0","NA","NA","0","1","0.769","528","475","129.33","117","16","14","3","32","2","4","80","1","0","42","41","2.85","0","388"
"2001","CL","all","02","福原　忍","11241","R","39","0","9","16","0","0","0","16","23","9","12","0","NA","NA","1","5","0.429","569","462","129.33","120","5","27","4","71","3","4","104","7","1","55","45","3.13","0","388"
"2001","CL","all","13","バワーズ","11435","R","26","0","0","26","0","0","0","26","0","3","13","0","NA","NA","0","0","0.188","548","486","127.00","129","9","7","3","48","3","4","95","4","0","65","62","4.39","0","381"
"2001","CL","all","02","谷中　真二","10561","R","25","4","3","10","0","2","0","14","11","7","3","0","NA","NA","0","1","0.700","462","398","109.33","101","11","11","3","36","0","14","43","4","1","41","39","3.21","0","328"
"2001","CL","all","03","前田　幸長","10826","L","36","1","5","12","0","0","0","13","23","4","10","1","NA","NA","0","2","0.286","430","389","103.00","98","10","11","4","26","4","0","81","6","0","39","39","3.41","0","309"
"2001","CL","all","13","木塚　敦志","11324","R","69","0","21","0","0","0","0","0","69","9","5","0","NA","NA","3","12","0.643","344","303","90.67","58","10","11","1","26","7","3","70","1","0","25","25","2.48","0","272"
"2001","CL","all","13","川村　丈夫","10268","R","27","0","3","15","0","0","0","15","12","6","6","0","NA","NA","0","1","0.500","379","339","90.33","94","8","9","2","29","3","0","49","2","0","43","42","4.18","0","271"
"2001","CL","all","13","中野渡　進","11329","R","63","0","15","0","0","0","0","0","63","5","1","0","NA","NA","0","5","0.833","351","307","86.33","68","6","6","3","28","2","7","57","3","0","28","25","2.61","0","259"
"2001","CL","all","16","横山　竜士","10998","R","21","0","0","13","0","0","0","13","8","2","6","0","NA","NA","0","0","0.250","382","321","85.67","89","11","15","2","40","2","4","49","0","0","49","39","4.10","0","257"
"2001","CL","all","16","ラドウィック","11425","R","17","1","1","15","0","1","1","16","1","2","6","0","NA","NA","0","0","0.250","373","319","81.67","92","11","12","1","37","0","4","69","2","1","51","47","5.18","0","245"
"2001","CL","all","16","玉木　重雄","10567","R","62","0","19","0","0","0","0","0","62","9","3","1","NA","NA","3","12","0.750","315","274","75.00","71","4","9","2","27","4","3","65","4","0","25","23","2.76","0","225"
"2001","CL","all","13","野村　弘樹","10682","L","14","2","0","12","0","1","0","14","0","4","5","0","NA","NA","0","0","0.444","318","295","75.00","86","8","3","1","15","0","4","32","0","0","37","37","4.44","0","225"
"2001","CL","all","01","河原　純一","10263","R","21","0","2","12","0","0","0","12","9","4","4","0","NA","NA","2","2","0.500","334","294","72.67","91","19","6","2","28","1","4","39","0","0","52","48","5.94","0","218"
"2001","CL","all","02","伊達　昌司","11501","R","28","0","6","7","0","0","0","7","21","4","3","0","NA","NA","0","1","0.571","293","252","69.67","59","8","4","1","31","1","5","49","2","0","30","29","3.75","0","209"
"2001","CL","all","03","正津　英志","11107","R","53","0","14","1","0","0","0","1","52","3","1","0","NA","NA","0","3","0.750","295","253","68.00","69","4","13","2","23","2","4","49","3","0","23","23","3.04","0","204"
"2001","CL","all","17","ホッジス","11460","R","12","0","0","12","0","0","0","12","0","5","3","0","NA","NA","0","0","0.625","293","245","66.33","73","5","9","1","34","1","4","30","0","0","29","28","3.80","0","199"
"2001","CL","all","16","小林　幹英","11086","R","51","0","10","1","0","0","0","1","50","3","1","0","NA","NA","1","4","0.750","294","244","65.67","61","9","5","1","42","6","2","68","2","0","27","25","3.43","0","197"
"2001","CL","all","01","條辺　剛","11320","R","46","0","17","0","0","0","0","0","46","7","8","0","NA","NA","6","13","0.467","295","239","65.00","64","8","12","1","42","12","1","48","4","0","36","29","4.02","0","195"
"2001","CL","all","13","斎藤　隆","10370","R","50","0","43","0","0","0","0","0","50","7","1","1","NA","NA","27","34","0.875","251","236","64.67","51","6","1","0","14","3","0","60","0","0","12","12","1.67","0","194"
"2001","CL","all","03","岩瀬　仁紀","11209","L","61","0","9","0","0","0","0","0","61","8","3","0","NA","NA","0","8","0.727","252","227","62.67","51","3","4","2","16","0","3","62","0","0","23","23","3.30","0","188"
"2001","CL","all","01","岡島　秀樹","10175","L","58","0","43","0","0","0","0","0","58","2","1","0","NA","NA","25","27","0.667","281","229","62.00","62","5","9","2","39","6","2","70","2","0","21","19","2.76","0","186"
"2001","CL","all","17","ニューマン","11438","L","17","1","0","9","0","1","0","10","7","3","4","0","NA","NA","0","0","0.429","243","225","60.33","61","8","4","1","12","0","1","38","1","1","31","28","4.18","0","181"
"2001","CL","all","17","山本　樹","10988","L","61","0","15","0","0","0","0","0","61","6","3","0","NA","NA","1","7","0.667","232","214","58.33","45","5","3","0","14","4","1","42","1","1","22","19","2.93","0","175"
"2001","CL","all","01","三浦　貴","11465","R","49","0","9","0","0","0","0","0","49","3","2","0","NA","NA","0","3","0.600","261","215","58.00","60","4","6","1","38","2","1","38","3","0","22","22","3.41","0","174"
"2001","CL","all","02","藪　恵壹","10948","R","17","0","1","8","0","0","0","8","9","0","4","1","NA","NA","0","0","0.000","250","206","55.00","55","2","6","0","33","4","5","26","5","0","32","25","4.09","0","165"
"2001","CL","all","16","鶴田　泰","10585","R","15","0","2","9","0","0","0","9","6","4","3","0","NA","NA","1","1","0.571","230","206","54.67","52","6","7","0","16","0","1","34","2","0","20","15","2.47","0","164"
"2001","CL","all","03","武田　一浩","10547","R","11","0","0","11","0","0","0","11","0","3","6","0","NA","NA","0","0","0.333","231","209","54.00","60","2","4","3","14","0","1","36","3","0","32","29","4.83","0","162"
"2001","CL","all","03","遠藤　政隆","10138","R","40","0","11","0","0","0","0","0","40","4","2","0","NA","NA","0","4","0.667","233","192","53.00","47","5","5","3","28","1","5","60","5","0","23","23","3.91","0","159"
"2001","CL","all","17","山部　太","10983","L","12","0","1","10","0","0","0","10","2","4","2","0","NA","NA","0","0","0.667","219","188","52.67","45","4","4","3","23","1","1","36","2","0","22","22","3.76","0","158"
"2001","CL","all","17","高津　臣吾","10521","R","52","0","46","0","0","0","0","0","52","0","4","2","NA","NA","37","37","0.000","212","194","51.67","49","3","1","4","13","3","0","39","1","0","17","15","2.61","0","155"
"2001","CL","all","16","菊地原　毅","10272","L","78","0","9","0","0","0","0","0","78","2","2","0","NA","NA","0","2","0.500","226","196","51.33","48","9","4","2","21","4","3","51","2","0","29","28","4.91","0","154"
"2001","CL","all","01","桑田　真澄","10325","R","16","0","6","8","0","0","0","8","8","4","5","0","NA","NA","2","4","0.444","226","197","50.33","56","4","8","2","19","4","0","31","0","0","29","27","4.83","0","151"
"2001","CL","all","02","成本　年秀","10647","R","45","0","41","0","0","0","0","0","45","3","1","2","NA","NA","20","23","0.750","217","186","50.00","51","2","8","1","19","5","3","34","2","0","13","13","2.34","0","150"
"2001","CL","all","03","朝倉　健太","11313","R","15","0","4","9","0","0","0","9","6","0","5","0","NA","NA","0","0","0.000","236","194","49.67","60","4","5","2","34","1","1","31","4","1","33","30","5.44","0","149"
"2001","CL","all","13","谷口　邦幸","11078","R","25","0","7","5","0","0","0","5","20","3","3","1","NA","NA","0","2","0.500","210","180","49.00","47","3","6","0","24","2","0","33","3","0","22","17","3.12","0","147"
"2001","CL","all","02","川尻　哲郎","10255","R","21","0","4","7","0","0","0","7","14","1","6","0","NA","NA","0","1","0.143","231","203","48.00","71","6","6","2","15","3","5","28","1","1","38","34","6.38","0","144"
"2001","CL","all","03","ギャラード","11423","R","47","0","43","0","0","0","0","0","47","0","1","2","NA","NA","29","29","0.000","181","165","46.67","34","2","2","3","11","1","0","24","1","0","11","11","2.12","0","140"
"2001","CL","all","17","島田　直也","10440","R","53","0","11","0","0","0","0","0","53","0","2","1","NA","NA","0","0","0.000","198","171","46.33","45","5","4","1","18","2","4","26","0","0","18","15","2.91","0","139"
"2001","CL","all","02","伊藤　敦規","10072","R","52","0","11","0","0","0","0","0","52","6","2","0","NA","NA","0","6","0.750","190","159","45.33","34","2","7","0","19","3","5","24","0","0","12","9","1.79","0","136"
"2001","CL","all","17","河端　龍","11227","R","41","0","5","0","0","0","0","0","41","3","2","1","NA","NA","0","3","0.600","178","164","45.00","39","4","2","1","11","1","0","35","0","0","16","16","3.20","0","135"
"2001","CL","all","13","竹下　慎太郎","11486","L","53","0","4","0","0","0","0","0","53","1","0","0","NA","NA","0","1","1.000","189","169","42.67","49","6","2","0","17","0","1","29","0","0","21","15","3.16","0","128"
"2001","CL","all","13","細見　和史","10811","R","14","0","1","8","0","0","0","8","6","0","5","0","NA","NA","0","0","0.000","190","167","42.33","49","3","3","2","17","2","1","17","4","0","35","31","6.59","0","127"
"2001","CL","all","17","松田　慎司","10849","L","48","0","13","0","0","0","0","0","48","2","0","0","NA","NA","1","3","1.000","177","149","42.00","32","2","3","1","22","1","2","33","1","1","16","15","3.21","0","126"
"2001","CL","all","03","落合　英二","10194","R","45","0","7","0","0","0","0","0","45","0","3","0","NA","NA","2","2","0.000","177","158","41.67","41","1","4","2","11","3","1","19","0","0","14","8","1.73","0","125"
"2001","CL","all","17","五十嵐　亮太","11074","R","41","0","13","0","0","0","0","0","41","2","3","1","NA","NA","0","2","0.400","180","145","41.67","25","2","4","1","28","2","2","51","1","0","13","12","2.59","0","125"
"2001","CL","all","01","斎藤　雅樹","10373","R","13","0","1","6","0","0","0","6","7","2","2","0","NA","NA","0","1","0.500","167","156","41.67","42","6","2","2","7","0","0","26","0","0","21","20","4.32","0","125"
"2001","CL","all","16","山内　泰幸","10950","R","20","0","7","5","0","0","0","5","15","3","3","1","NA","NA","1","3","0.500","171","155","41.00","37","8","1","1","13","1","1","31","1","0","25","23","5.05","0","123"
"2001","CL","all","01","鄭　珉哲","11414","R","8","1","0","5","0","0","1","6","2","1","2","0","NA","NA","0","0","0.333","176","156","40.67","43","8","3","0","15","1","2","28","2","1","22","21","4.65","0","122"
"2001","CL","all","17","石井　弘寿","10056","L","39","0","13","0","0","0","0","0","39","2","3","0","NA","NA","1","3","0.400","175","145","39.67","31","6","3","2","23","1","2","40","4","0","23","15","3.40","0","119"
"2001","CL","all","01","野村　空生","10681","L","40","0","11","0","0","0","0","0","40","2","1","1","NA","NA","0","2","0.667","167","147","37.00","47","4","5","2","12","1","1","34","4","0","19","19","4.62","0","111"
"2001","CL","all","13","米　正秀","11026","R","25","0","4","0","0","0","0","0","25","1","1","0","NA","NA","0","1","0.500","152","130","36.00","32","2","4","1","13","2","4","19","0","0","14","10","2.50","0","108"
"2001","CL","all","01","西山　一宇","10666","R","19","0","5","0","0","0","0","0","19","2","0","0","NA","NA","0","2","1.000","175","155","36.00","55","4","5","2","12","0","1","33","0","0","30","24","6.00","0","108"
"2001","CL","all","17","ハースト","11439","R","22","0","1","2","0","0","0","2","20","1","1","0","NA","NA","0","1","0.500","154","139","34.67","43","4","3","1","11","2","0","13","2","0","25","23","5.97","0","104"
"2001","CL","all","16","酒井　大輔","11237","R","24","0","8","1","0","0","0","1","23","1","0","0","NA","NA","0","1","1.000","154","124","34.33","33","4","4","2","24","0","0","30","1","0","16","16","4.19","0","103"
